Year  DOY Hour  Min  Dectime     HDD1_h     HDD2_c HDD3_Tmean   HDD4_T5d      P_day     DaysSR     GDD1_g     GDD2_s  GDD3_Tmin  GDD4_Tmax GDD5_DLHrs  LAI_EveTr  LAI_DecTr  LAI_Grass   DecidCap   Porosity   AlbEveTr   AlbDecTr   AlbGrass  WU_EveTr1  WU_EveTr2  WU_EveTr3  WU_DecTr1  WU_DecTr2  WU_DecTr3  WU_Grass1  WU_Grass2  WU_Grass3   deltaLAI   LAIlumps    AlbSnow DensSnow_Paved DensSnow_Bldgs DensSnow_EveTr DensSnow_DecTr DensSnow_Grass DensSnow_BSoil DensSnow_Water         a1         a2         a3
2012   91   23   55  90.9965    18.9058     0.0000    -0.6424     2.1180     0.0000     3.0000     0.0000  -450.0000    -3.0525     0.5967    12.8333     4.0035     1.0033     1.6034     0.3004     0.9997     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2341     0.5289     100.000000     100.000000     400.000000     360.668360     360.152238     100.000000     361.986696     0.3119     0.1594   -16.8025
2012   92   23   55  91.9965    19.6971     0.0000    -1.4337     1.4077     1.2750     0.0000     0.0000  -450.0000    -5.2254     1.4175    13.0000     4.0035     1.0033     1.6034     0.3004     0.9997     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2341     0.5034     100.671022     100.671022     400.000000     357.866205     355.918853     100.000000     359.991552     0.0515     0.0957    -3.7565
2012   93   23   55  92.9965    18.6591     0.0000    -0.3957     1.0470    10.2250     0.0000     0.0000  -450.0000    -1.9800     0.6579    12.6667     4.0035     1.0033     1.6034     0.3004     0.9997     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2341     0.8443     111.416304     111.416305     400.000000     332.631372     323.424516     100.000000     333.147341     0.0376     0.0920    -3.0451
2012   94   23   55  93.9965    19.9166     0.0000    -1.6532     0.5070     0.2000     0.0000     0.0000  -450.0000    -3.3300     1.1154    13.5833     4.0035     1.0033     1.6034     0.3004     0.9997     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2341     0.8192     123.269995     123.267541     400.000000     334.849627     325.902329     100.000000     335.443844     0.3567     0.2301   -20.8812
2012   95   23   55  94.9965    17.6843     0.0000     0.5791     0.5214     0.6000     0.0000     0.0000  -450.0000    -3.4292     4.1221    13.3333     4.0035     1.0033     1.6034     0.3004     0.9997     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2341     0.7724     133.593626     133.580115     400.000000     335.758861     326.808181     100.000000     336.623970     0.3244     0.1749   -18.1132
2012   96   23   55  95.9965    15.9262     0.0000     2.3372     0.8846     0.0000     1.0000     0.0000  -450.0000    -1.3904     5.5496    13.7500     4.0035     1.0033     1.6034     0.3004     0.9997     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2341     0.7183     100.000000     100.000000     400.000000     338.462681     329.888723     100.000000     339.291379     0.3628     0.2391   -21.4054
2012   97   23   55  96.9965    17.0953     0.0000     1.1681     0.9413     2.5000     0.0000     0.0000  -450.0000    -0.2500     2.2829    12.5833     4.0035     1.0033     1.6034     0.3004     0.9997     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2341     0.6637     100.044788     100.044788     400.000000     341.052702     332.839609     100.000000     341.846521     0.0515     0.0957    -3.7565
2012   98   23   55  97.9965    19.2203     0.0000    -0.9569     0.5616     0.1000     0.0000     0.0000  -450.0000    -3.1162     1.0571    13.2500     4.0035     1.0033     1.6034     0.3004     0.9997     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2341     0.6375     100.000000     100.000000     400.000000     343.472460     335.622211     100.000000     344.075720     0.3119     0.1594   -16.8025
2012   99   23   55  98.9965    18.1272     0.0000     0.1363     0.4766     0.0000     1.0000     0.0000  -450.0000    -3.3100     3.3562    13.5000     4.0035     1.0033     1.6034     0.3004     0.9997     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2341     0.6026     100.000000     100.000000     400.000000     345.851625     338.331782     100.000000     346.429495     0.3170     0.1674   -17.2716
2012  100   23   55  99.9965    16.9972     0.0000     1.2662     0.6345     0.0000     2.0000     0.0000  -450.0000    -2.4658     4.0792    13.7500     4.0035     1.0033     1.6034     0.3004     0.9997     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2341     0.5660     100.000000     100.000000     400.000000     348.130655     340.927312     100.000000     348.684203     0.3688     0.2487   -21.9359
2012  101   23   55 100.9965    14.5974     0.0000     3.6660     1.2408     0.0000     3.0000     0.0000  -450.0000     1.4000     6.4396    13.9167     4.0035     1.0033     1.6034     0.3004     0.9997     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2341     0.5258     100.000000     100.000000     400.000000     350.313764     343.413599     100.000000     350.844014     0.3755     0.2593   -22.5325
2012  102   23   55 101.9965    13.5669     0.0000     4.6965     1.9319     0.0000     4.0000     0.0000  -450.0000     2.5629     7.4000    14.0000     4.0035     1.0033     1.6034     0.3004     0.9997     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2341     0.4898     100.000000     100.000000     400.000000     352.404988     345.795242     100.000000     352.912921     0.3850     0.2744   -23.3755
2012  103   23   55 102.9965    12.9850     0.0000     5.2784     2.6012     0.0000     5.0000     0.2140  -450.0000     3.1333     7.2946    13.5000     4.0038     1.0036     1.6036     0.3004     0.9997     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2341     0.4575     100.000000     100.000000     400.000000     354.408196     100.000000     100.000000     354.894751     0.4066     0.3098   -25.2631
2012  104   23   55 103.9965    13.4973     0.0000     4.7662     3.0342     1.2000     0.0000     0.2396  -450.0000     3.2892     6.7621    13.2500     4.0040     1.0038     1.6039     0.3004     0.9997     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0001     0.2342     0.4286     100.000000     100.000000     400.000000     356.327092     100.000000     100.000000     356.793168     0.4078     0.3110   -25.3975
2012  105   23   55 104.9965    15.2227     0.0000     3.0407     3.0355     6.5917     0.0000     0.0000  -450.0000     1.2054     4.7883    11.5833     4.0040     1.0038     1.6039     0.3004     0.9997     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2342     0.4027     100.000000     100.000000     400.000000     358.165224     100.000000     100.000000     358.611684     0.4082     0.3115   -25.4502
2012  106   23   55 105.9965    13.3774     0.0000     4.8860     3.4056     0.0083     0.0000     0.0000  -450.0000     1.3017     8.5837    14.3333     4.0040     1.0038     1.6039     0.3004     0.9997     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2342     0.3795     100.000000     100.000000     400.000000     359.925991     100.000000     100.000000     360.353660     0.4112     0.3145   -25.7853
2012  107   23   55 106.9965    14.8460     0.0000     3.4174     3.4080     2.9333     0.0000     0.0000  -450.0000    -0.0058     6.8825    14.1667     4.0040     1.0038     1.6039     0.3004     0.9997     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2342     0.3588     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     362.022320     0.4148     0.3181   -26.1835
2012  108   23   55 107.9965    15.8191     0.0000     2.4443     3.2152     2.1667     0.0000     0.0000  -450.0000     0.4546     5.4550    14.0833     4.0040     1.0038     1.6039     0.3004     0.9997     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2342     0.3401     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     363.620747     0.4148     0.3181   -26.1835
2012  109   23   55 108.9965    15.1885     0.0000     3.0749     3.1872     0.5000     0.0000     0.0000  -450.0000     1.3704     5.1571    14.5000     4.0040     1.0038     1.6039     0.3004     0.9997     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2342     0.3235     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     365.151900     0.4148     0.3181   -26.1835
2012  110   23   55 109.9965    15.2271     0.0000     3.0363     3.1570     0.0000     1.0000     0.0000  -450.0000    -0.4429     6.0192    14.7500     4.0040     1.0038     1.6039     0.3004     0.9997     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2342     0.3083     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     366.618608     0.4148     0.3181   -26.1835
2012  111   23   55 110.9965    14.5102     0.0000     3.7532     3.2762    16.6000     0.0000     0.0000  -450.0000     1.9312     4.8671    12.2500     4.0040     1.0038     1.6039     0.3004     0.9997     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.2342     0.2949     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     368.023584     0.4148     0.3181   -26.1835
2012  112   23   55 111.9965    13.1770     0.0000     5.0864     3.6383     0.5000     0.0000     0.3269  -450.0000     3.1213     7.5325    14.5833     4.0044     1.0041     1.6042     0.3005     0.9996     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0001     0.2342     0.2829     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     369.369427     0.4148     0.3181   -26.1835
2012  113   23   55 112.9965    10.7852     0.0000     7.4782     4.4063     0.0000     1.0000     2.4296  -450.0000     2.0654    12.1400    15.1667     4.0069     1.0066     1.6067     0.3007     0.9994     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0005     0.2347     0.2722     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     370.658625     0.4148     0.3181   -26.1835
2012  114   23   55 113.9965    10.7525     0.0000     7.5109     5.0272     0.8000     0.0000     4.6933  -450.0000     4.9208     9.6067    15.0000     4.0119     1.0112     1.6115     0.3012     0.9990     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0010     0.2355     0.2626     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  115   23   55 114.9965    11.8205     0.0000     6.4430     5.3104     3.4000     0.0000     5.8796  -450.0000     5.1137     7.2588    14.6667     4.0181     1.0171     1.6175     0.3019     0.9985     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0013     0.2365     0.2540     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  116   23   55 115.9965    10.2059     0.0000     8.0575     5.8598     0.0000     1.0000     8.3756  -450.0000     3.8833    11.1088    15.4167     4.0270     1.0255     1.6260     0.3028     0.9977     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0019     0.2380     0.2463     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  117   23   55 116.9965    10.9788     0.0000     7.2846     6.1447     4.9833     0.0000    11.0704  -450.0000     5.2112    10.1783    13.9167     4.0387     1.0366     1.6373     0.3041     0.9967     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0025     0.2400     0.2394     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  118   23   55 117.9965     8.4437     0.0000     9.8197     6.8797     3.7167     0.0000    15.7771  -450.0000     7.5200    11.8933    14.8333     4.0553     1.0524     1.6534     0.3058     0.9953     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0035     0.2428     0.2332     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  119   23   55 118.9965     9.4380     0.0000     8.8254     7.2689     0.0000     1.0000    19.5983  -450.0000     5.3325    12.3100    15.5000     4.0761     1.0720     1.6734     0.3080     0.9936     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0044     0.2462     0.2277     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  120   23   55 119.9965     7.9778     0.0000    10.2857     7.8722     0.0000     2.0000    24.6110  -450.0000     6.4042    13.6213    15.0000     4.1021     1.0967     1.6985     0.3107     0.9914     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0055     0.2506     0.2227     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  121   23   55 120.9965     9.2127     0.0000     9.0507     8.1079     0.0000     3.0000    28.1188  -450.0000     5.0779    11.9375    15.6667     4.1319     1.1249     1.7272     0.3139     0.9889     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0063     0.2556     0.2183     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  122   23   55 121.9965     8.9732     0.0000     9.2902     8.3444     0.0000     4.0000    32.2490  -450.0000     6.4538    11.8067    16.0833     4.1660     1.1573     1.7602     0.3175     0.9860     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0072     0.2613     0.2143     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  123   23   55 122.9965     9.1722     0.0000     9.0912     8.4938     0.0000     5.0000    36.9998  -450.0000     5.8346    13.6671    16.3333     4.2052     1.1946     1.7980     0.3216     0.9827     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0083     0.2678     0.2107     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  124   23   55 123.9965    10.4745     0.0000     7.7889     8.3528     0.0000     6.0000    40.3196  -450.0000     5.0833    11.5563    16.0833     4.2479     1.2352     1.8393     0.3261     0.9791     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0090     0.2750     0.2075     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  125   23   55 124.9965    11.4518     0.0000     6.8117     8.0446     0.4750     0.0000    41.6394  -450.0000     3.8633     8.7762    15.5000     4.2920     1.2772     1.8820     0.3308     0.9754     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0093     0.2824     0.2046     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  126   23   55 125.9965    10.8977     0.0000     7.3657     7.9088    14.3250     0.0000    44.8390  -450.0000     4.6808    11.7183    15.1667     4.3395     1.3224     1.9280     0.3358     0.9713     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0101     0.2904     0.2021     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  127   23   55 126.9965    11.6316     0.0000     6.6318     7.6534     3.5750     0.0000    46.2498  -450.0000     4.4525     8.3692    14.5833     4.3886     1.3692     1.9754     0.3410     0.9672     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0104     0.2986     0.1998     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  128   23   55 127.9965    10.4292     0.0000     7.8343     7.6896     3.8250     0.0000    48.9127  -450.0000     3.9317    11.3942    15.9167     4.4405     1.4187     2.0257     0.3465     0.9628     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0110     0.3073     0.1977     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  129   23   55 128.9965     8.4509     0.0000     9.8125     8.1142     0.0000     1.0000    52.9517     0.0000     5.1017    12.9763    16.2500     4.4967     1.4724     2.0802     0.3525     0.9580     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0119     0.3168     0.1959     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  130   23   55 129.9965     7.2756     0.0000    10.9879     8.6889     0.0000     2.0000    58.6035     0.0000     5.8808    15.4229    16.5000     4.5589     1.5319     2.1405     0.3591     0.9527     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0132     0.3273     0.1942     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  131   23   55 130.9965     5.3514     0.0000    12.9120     9.5335     1.6417     0.0000    66.7463     0.0000     9.6892    16.5963    16.2500     4.6298     1.5998     2.2093     0.3666     0.9467     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0151     0.3392     0.1927     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  132   23   55 131.9965     6.9853     0.0000    11.2781     9.8824    14.1583     0.0000    72.9977     0.0000     9.8450    12.6579    12.5000     4.7074     1.6742     2.2847     0.3749     0.9401     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0165     0.3523     0.1914     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  133   23   55 132.9965     9.9468     0.0000     8.3166     9.5693     0.2000     0.0000    76.7450     0.0000     7.1275    10.3671    16.0833     4.7891     1.7526     2.3640     0.3836     0.9331     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0174     0.3661     0.1902     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  134   23   55 133.9965    10.0418     0.0000     8.2216     9.2997     0.0000     1.0000    79.9125     0.0000     5.6837    10.6512    16.8333     4.8742     1.8343     2.4467     0.3927     0.9258     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0182     0.3805     0.1892     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  135   23   55 134.9965     8.8871     0.0000     9.3763     9.3151     0.0000     2.0000    84.1579     0.0000     5.2188    13.2721    16.9167     4.9638     1.9205     2.5339     0.4023     0.9182     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0192     0.3956     0.1882     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  136   23   55 135.9965     7.3728     0.0000    10.8906     9.6302     0.0000     3.0000    89.9979     0.0000     7.4908    14.1892    17.0000     5.0598     2.0129     2.6273     0.4125     0.9100     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0205     0.4119     0.1873     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  137   23   55 136.9965     4.7624     0.0000    13.5010    10.4043     1.0417     0.0000    98.0850     0.0000     9.3712    16.8029    15.8333     5.1000     2.1138     2.7293     0.4238     0.9010     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0224     0.4296     0.1866     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  138   23   55 137.9965     5.9950     0.0000    12.2684    10.7771     5.6417     0.0000   105.6210     0.0000     9.8887    15.1833    15.5000     5.1000     2.2226     2.8392     0.4358     0.8913     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0242     0.4487     0.1859     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  139   23   55 138.9965     9.7507     0.0000     8.5127    10.3243     7.4167     0.0000   109.0221     0.0000     6.9425     9.8596    16.4167     5.1000     2.3352     2.9529     0.4484     0.8813     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0250     0.4685     0.1853     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  140   23   55 139.9965     8.4317     0.0000     9.8317    10.2257     0.1000     0.0000   114.0579     0.0000     6.4746    13.5971    17.2500     5.1000     2.4532     3.0720     0.4615     0.8708     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0262     0.4892     0.1847     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  141   23   55 140.9965     5.2695     0.0000    12.9939    10.7794     0.0000     1.0000   122.0710     0.0000     8.2204    17.8058    17.0833     5.1000     2.5797     3.1997     0.4755     0.8596     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0281     0.5114     0.1842     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  142   23   55 141.9965     1.9089     0.8012    17.1558    12.0546     0.0000     2.0000   133.6710     0.0000    11.8229    21.3771    17.0833     5.1000     2.7185     3.3397     0.4909     0.8472     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0309     0.5358     0.1838     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  143   23   55 142.9965     1.5124     0.7804    17.5314    13.1500     0.0000     3.0000   146.5956     0.0000    14.2083    21.6408    17.0000     5.1000     2.8711     3.4936     0.5079     0.8337     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0339     0.5626     0.1834     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  144   23   55 143.9965     5.4528     0.0000    12.8107    13.0821     0.0000     4.0000   154.7340     0.0000    10.6387    15.6379    17.5000     5.1000     3.0325     3.6562     0.5258     0.8193     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0359     0.5909     0.1830     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  145   23   55 144.9965     6.1374     0.0000    12.1260    12.8909     0.0000     5.0000   161.5385     0.0000     9.5358    14.0733    17.5833     5.1000     3.2014     3.8264     0.5446     0.8043     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0375     0.6205     0.1827     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  146   23   55 145.9965     3.6257     0.0266    14.6643    13.2456     0.0000     6.0000   171.0637     0.0000    10.3346    18.7158    17.5000     5.1000     3.3806     4.0069     0.5645     0.7884     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0398     0.6519     0.1824     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  147   23   55 146.9965     1.7356     1.0525    17.5802    14.1125     2.7000     0.0000   182.9525     0.0000    12.1592    21.6183    17.5000     5.1000     3.5727     4.2003     0.5859     0.7713     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0427     0.6856     0.1822     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  148   23   55 147.9965     1.7358     0.7450    17.2726    14.7445     0.0000     1.0000   194.3710     0.0000    12.2158    20.6212    17.8333     5.1000     3.7772     4.4061     0.6086     0.7531     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0455     0.7215     0.1820     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  149   23   55 148.9965     4.8240     0.0000    13.4394    14.4835     2.6000     0.0000   201.9740     0.0000     9.4567    15.7492    18.1667     5.1000     3.9902     4.6204     0.6322     0.7342     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0473     0.7588     0.1818     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  150   23   55 149.9965     7.1461     0.0000    11.1174    13.8103     0.2000     0.0000   207.1458     0.0000     7.0862    13.2575    17.5000     5.1000     4.2091     4.8407     0.6566     0.7147     0.1000     0.1600     0.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0487     0.7972     0.1816     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
2012  151   23   55 150.9965     8.1778     0.0000    10.0856    13.0653     0.0000     1.0000   212.7523     0.0000     7.8204    13.3925    17.5833     5.1000     4.4345     5.0673     0.6816     0.6947     0.1000     0.1600     0.1800     1.1945     0.0000     1.1945     1.1945     0.0000     1.1945     1.1945     0.0000     1.1945     0.0501     0.8367     0.1814     100.000000     100.000000     400.000000     100.000000     100.000000     100.000000     100.000000     0.4148     0.3181   -26.1835
